日期,PC1,PC2,PC3
2024-08-20,-3.174261015264708,0.36244084441880614,0.1244902105805217
2024-08-21,-3.1990849952063707,0.3490373824474441,0.12849794027172692
2024-08-22,-3.230378985313894,0.3323845122902013,0.13563837938927695
2024-08-23,-3.2937188532177757,0.27855855191130324,0.15402371566545367
2024-08-26,-3.3013682366877686,0.245887322226713,0.16380266872200475
2024-08-27,-3.2424343608671946,0.2121016322190465,0.1678125755459618
2024-08-28,-3.2973614465353496,0.22293657006826942,0.1725396223340558
2024-08-29,-3.287287545673883,0.20551948264194916,0.17542934423425974
2024-08-30,-3.3025449461167176,0.19571200440841158,0.1732887121203641
2024-09-02,-3.3930727637412588,0.1769462378522065,0.16948780470033176
2024-09-03,-3.4380231013127114,0.14097043465498638,0.17688351536572958
2024-09-04,-3.4588883795964893,0.1623409886246653,0.17529732313235352
2024-09-05,-3.4697281272827083,0.1626832536497489,0.1874610000507192
2024-09-06,-3.4724801092558186,0.1548511197523968,0.20003258149945372
2024-09-09,-3.51373411111986,0.15332608302385203,0.20939779391090804
2024-09-10,-3.578791615028452,0.13412895442019138,0.22584928174351032
2024-09-11,-3.651420282899826,0.07724221305327886,0.23281900733892524
2024-09-12,-3.6504535398203872,0.108313214934342,0.2371635278518237
2024-09-13,-3.689213962054481,0.14601344544006312,0.2328064580143985
2024-09-14,-3.7595131652258797,0.16472923122274247,0.23327315919182307
2024-09-18,-3.7390240431978725,0.21146290011700533,0.2417621282767515
2024-09-19,-3.692922862512962,0.24652060470689616,0.23319132843098367
2024-09-20,-3.726137981385115,0.24683648670045982,0.24951931642849987
2024-09-23,-3.728320428778323,0.26566245784048687,0.25073357806899305
2024-09-24,-3.6340821406116866,0.24704427354937958,0.2365479038369021
2024-09-25,-3.753572369075043,0.221724817351033,0.24272872081895652
2024-09-26,-3.6474005291785505,0.18411829230623603,0.22385859980047312
2024-09-27,-3.385576974361218,0.12151847941263598,0.21676101241662968
2024-09-29,-3.1569208233620936,0.09570285550491585,0.23269617543740514
2024-09-30,-3.374998199385673,0.14641462091479754,0.1850223248993202
2024-10-08,-3.231372514361822,0.19031938422806952,0.2003582254493787
2024-10-09,-3.241964068597055,0.257788574261189,0.1758838729678418
2024-10-10,-3.343124721629153,0.3232820627194227,0.17880840086512237
2024-10-11,-3.3666579163214787,0.29201080647091526,0.1697295871891717
2024-10-12,-3.3704541075272023,0.2834155567673661,0.1752135475559921
2024-10-14,-3.361809718498472,0.27903470145232667,0.15924255088702385
2024-10-15,-3.3798331712990515,0.2805057887758067,0.14438553898542172
2024-10-16,-3.35956499689815,0.2587703630535614,0.14770961129071428
2024-10-17,-3.473577478036526,0.22145271249266174,0.1648850670261863
2024-10-18,-3.437546615509359,0.23156902767854165,0.16225682495654975
2024-10-21,-3.4162205354268633,0.25329630234437367,0.15279755894524408
2024-10-22,-3.329006104511773,0.2550201928471124,0.14965549618847604
2024-10-23,-3.2903114444165333,0.2595548886558172,0.14363898952137505
2024-10-24,-3.284114187309563,0.2467794264806659,0.16039087781981914
2024-10-25,-3.3404593975688903,0.1816817033311787,0.16788767996774592
2024-10-28,-3.324557323811199,0.16642074079974625,0.15331484432268078
2024-10-29,-3.348461785448147,0.16256308484502327,0.16788495333948197
2024-10-30,-3.3695525150660157,0.14843445296143917,0.177739889959629
2024-10-31,-3.433090604639957,0.14054364762954139,0.18917621956513322
2024-11-01,-3.4808570246721176,0.13508784773157664,0.1949431558124719
2024-11-04,-3.4923579251155092,0.14983273575422945,0.19752351803037832
2024-11-05,-3.519631552940058,0.18242729107501385,0.19274296142402705
2024-11-06,-3.501527090348544,0.17194710643848338,0.2009993880923112
2024-11-07,-3.5431665357610163,0.16299324063466314,0.19869630940381477
2024-11-08,-3.561733460538272,0.1580737993486648,0.19461353412336937
2024-11-11,-3.5896569548992345,0.17545246019648222,0.198190416237451
2024-11-12,-3.6426617467737814,0.1877652807315737,0.19126196185430913
2024-11-13,-3.6033526772570137,0.17679393760646717,0.18192480174414913
2024-11-14,-3.621477761769601,0.16903224362275576,0.17348562259028177
2024-11-15,-3.6026329288076444,0.1354045073055948,0.17499983377934905
2024-11-18,-3.5553706353227037,0.10628431166810044,0.16563373314273244
2024-11-19,-3.599884576840209,0.1314834334008579,0.17340914551352715
2024-11-20,-3.58871260420451,0.10724998115026511,0.1655533522216815
2024-11-21,-3.6382598374048247,0.12225698474682507,0.17559317252909257
2024-11-22,-3.637574957351513,0.1378622655051634,0.1822729987018916
2024-11-25,-3.673936514895259,0.1569557961639334,0.18638054334055817
2024-11-26,-3.6656002412605835,0.16139849511392668,0.18000233091413992
2024-11-27,-3.6655918511273926,0.16525531578150285,0.1655476639142907
2024-11-28,-3.721320781662635,0.19188235431369705,0.16442326342157304
2024-11-29,-3.7720979624424187,0.18017879700817607,0.16939252131999252
2024-12-02,-3.887368686325253,0.1655115679735115,0.163004556924367
2024-12-03,-3.8715683739977176,0.1725097653209397,0.17357812404680073
2024-12-04,-3.945467341548076,0.17723953348199328,0.17503679278599696
2024-12-05,-3.948440608013997,0.1812228339751831,0.157943446328123
2024-12-06,-3.9204442540672626,0.1807057885784502,0.1466944339856216
2024-12-09,-3.9969434784666587,0.22198428928484487,0.13958783295801047
2024-12-10,-4.153103083349383,0.2360459351473919,0.1310869070369541
2024-12-11,-4.192928320571269,0.2542726923871559,0.11453424670026349
2024-12-12,-4.256763818417691,0.20191186000430014,0.11027529307536417
2024-12-13,-4.3827166129406745,0.18565755010989335,0.1087900335707348
2024-12-16,-4.482298917347553,0.2290380667424698,0.0999107888133646
2024-12-17,-4.44814681974125,0.2436402876151401,0.09801214952495085
2024-12-18,-4.415858226921938,0.16939706347332728,0.11598363338517231
2024-12-19,-4.463111493372758,0.15865609487291882,0.09802089427208427
2024-12-20,-4.5935495455609585,0.13411560283106988,0.10483655493346025
2024-12-23,-4.586301712762515,0.12836497060792634,0.11509607192714902
2024-12-24,-4.532791832549272,0.09059297065549801,0.10763173299882711
2024-12-25,-4.458073164226189,0.11152633127464194,0.11438625076222873
2024-12-26,-4.50384029003244,0.16401978712409215,0.1069945615975001
2024-12-27,-4.534531949001081,0.21379492368346742,0.08419673827171421
2024-12-30,-4.478528081618357,0.23574497629185343,0.1057860758698402
2024-12-31,-4.559363329864775,0.2576290910912609,0.09709336919896774
2025-01-02,-4.693263503120188,0.30323927469392997,0.10112228600629151
2025-01-03,-4.789567570715453,0.1983510063778149,0.10610626626989327
2025-01-06,-4.804553217442276,0.2106604632486018,0.11877529470289763
2025-01-07,-4.721828215340746,0.23025947365098065,0.10538643470992336
2025-01-08,-4.683506742751182,0.2678863385274038,0.07834197930494949
2025-01-09,-4.5511148694327375,0.33262569567995137,0.07009555170139414
2025-01-10,-4.546581804308023,0.385732019846483,0.06157618820542075
2025-01-13,-4.445666379879014,0.4048025636411298,0.05782042660437281
2025-01-14,-4.5530392296150435,0.3936765737607842,0.07099880282901111
2025-01-15,-4.565858689057975,0.39652356439105185,0.06839007795766915
2025-01-16,-4.536494061604908,0.4126166617947794,0.06017053688047822
2025-01-17,-4.464078142066764,0.40224656311846785,0.027288835661425058
2025-01-20,-4.440986124667279,0.3958162704457739,0.035668254756693066
2025-01-21,-4.516893139996763,0.4001990773772558,0.041258273133067
2025-01-22,-4.4877010116219544,0.3968268674826676,0.04572435382641101
2025-01-23,-4.443695057129904,0.4289971613536645,0.0482675934051063
2025-01-24,-4.434175636012073,0.46362161576765326,0.04328422377161083
2025-01-26,-4.433025159867174,0.4763341315554848,0.030438346218162566
2025-01-27,-4.543598189592247,0.42811878490897975,0.040804876848697325
2025-02-05,-4.575040067321758,0.4545632955881877,0.05437494302054747
2025-02-06,-4.661334438757887,0.44413489155978614,0.06594273044737552
2025-02-07,-4.628823716599622,0.4718367041699355,0.0697089414064951
2025-02-08,-4.6254150386561514,0.46875661134146196,0.07007902742647275
2025-02-10,-4.5337415544003274,0.4885353609575603,0.07935211587223956
2025-02-11,-4.556585051485947,0.5041737470475561,0.08377684259342724
2025-02-12,-4.5416917368408365,0.5054554744044668,0.09067150623112333
2025-02-13,-4.521203650724614,0.5427935934770393,0.09181101367732653
2025-02-14,-4.427427668825207,0.5858180484473394,0.07894300618292853
2025-02-17,-4.338403172492052,0.5688747121706963,0.08004802167383351
2025-02-18,-4.3053306159205285,0.580742130459715,0.09335502912186655
2025-02-19,-4.386231304963823,0.5799500348562447,0.07377055466436759
2025-02-20,-4.282327510650965,0.616290676177503,0.05616792175188187
2025-02-21,-4.151805198747522,0.6369397711787771,0.06248058366356894
2025-02-24,-4.062139153646428,0.6003600841456582,0.08197011595168198
2025-02-25,-4.14383527565374,0.6047706571177095,0.07752251293848325
2025-02-26,-4.172924402233825,0.5849962648810116,0.08458581753340401
2025-02-27,-4.078998288877445,0.601348865645892,0.08884564950760064
2025-02-28,-4.1869361547800645,0.5929771073545784,0.07669770402503455
2025-03-03,-4.277231936367188,0.5572368009980146,0.07347061713974518
2025-03-04,-4.240678086952086,0.5685255783001659,0.07015079152489964
2025-03-05,-4.258263090708974,0.5649408570603276,0.07608564448248625
2025-03-06,-4.137202648272809,0.578118947020277,0.07259927026146096
2025-03-07,-3.9744929059903917,0.6013463628217958,0.08602068098247773
2025-03-10,-3.93359044249692,0.6188764366642383,0.0801882527486703
2025-03-11,-3.7572181507140847,0.6284885655285595,0.10201415947470498
2025-03-12,-3.891592735585019,0.6083679082546368,0.06584938982640186
2025-03-13,-3.8429325834585812,0.5866592924531218,0.06646266047041183
2025-03-14,-3.9021116659253763,0.5692224519916526,0.038141182719662374
2025-03-17,-3.7313543583604507,0.5324238584032679,0.046604051990263316
2025-03-18,-3.775884966899102,0.49058917458491597,0.051878124206314644
2025-03-19,-3.74850065364653,0.5729001997015647,0.01584652507166596
2025-03-20,-3.8637272575993196,0.576576623952166,0.033186136338863886
2025-03-21,-3.80687540732869,0.5908292980824867,0.03168533411124421
2025-03-24,-3.8215572412466194,0.6112106390242882,0.03781745705518002
2025-03-25,-3.868312597769578,0.6294190778407923,0.031649928743958
2025-03-26,-3.937353511906485,0.6340118871749891,0.03194575234413276
2025-03-27,-3.9245376303098505,0.6123300093067849,0.0414121905025653
2025-03-28,-3.925867523943808,0.5761806994438851,0.04333540588853526
2025-03-31,-3.9053362466116908,0.6135153259548551,0.029384973873979356
2025-04-01,-3.8883940738973313,0.6337943863119975,0.027926582373881244
2025-04-02,-3.965928922441483,0.6482425370624174,0.038729863100260255
2025-04-03,-4.176690411694331,0.6401227854188416,0.04153423668985947
2025-04-07,-4.381103905161425,0.664292278069057,0.02868033706330745
2025-04-08,-4.271596637247683,0.6838783299981819,0.031074633578223213
2025-04-09,-4.325050595635083,0.6443409763442026,0.027520214150245383
2025-04-10,-4.369072724494929,0.6065330651763291,0.019781301881189633
2025-04-11,-4.365325600289493,0.5910832432859232,0.032390059074424896
2025-04-14,-4.343617748211983,0.6120877084901107,0.03401591528566981
2025-04-15,-4.33903780169013,0.6213543575329948,0.02892822755034839
2025-04-16,-4.354026115900889,0.6236306450123749,0.004883003518123264
2025-04-17,-4.3036508856701925,0.6130239614253205,-0.015576745480637354
2025-04-18,-4.296817745746141,0.6175424647428105,-0.027133125442788893
2025-04-21,-4.243388981662269,0.6154309999981074,-0.023206801285963696
2025-04-22,-4.279100572466819,0.6273727013924295,-0.025332843210537057
2025-04-23,-4.230455964198924,0.6265889681909604,-0.03503586739414938
2025-04-24,-4.214238953537505,0.629802733990781,-0.03587304533606242
2025-04-25,-4.218935446903791,0.6400605669875804,-0.03844202183914764
2025-04-27,-4.223086393649827,0.6371630056820158,-0.03393891510650451
2025-04-28,-4.248950660422072,0.665109110988469,-0.028728603806384357
2025-04-29,-4.334681407952301,0.7151718267394052,0.02047031451423044
2025-04-30,-4.3559891217347495,0.6973655905695488,0.018436309090603255
2025-05-06,-4.340578143376181,0.6986007200616423,0.022660152012336225
2025-05-07,-4.335180561155228,0.6614684625418037,0.01967471385759899
2025-05-08,-4.38354380603132,0.633703499576189,0.02978865160701506
2025-05-09,-4.367117561984987,0.6505396917844242,0.016411225607302817
2025-05-12,-4.239109200621545,0.6019429778280779,0.029432004134622814
2025-05-13,-4.29063609957066,0.6064419236579344,0.03971702501941847
2025-05-14,-4.260401371725252,0.6312401359416291,0.042084601419404934
2025-05-15,-4.228335850579971,0.6474960314204427,0.040620276987792685
2025-05-16,-4.2171252427668175,0.6725011872334237,0.03509765400279931
2025-05-19,-4.235812669533381,0.6684456456264722,0.060645133417718794
2025-05-20,-4.203721669096083,0.6754531842621361,0.055891775937488425
2025-05-21,-4.198426567231359,0.6527497321954318,0.0547449464621905
2025-05-22,-4.188998814002282,0.6501375696251953,0.06050156151205801
2025-05-23,-4.189788527542629,0.6421432462885335,0.06329581890411892
2025-05-26,-4.1979060422963,0.6358140601907618,0.06620077384026886
2025-05-27,-4.17573344533348,0.6293445185114824,0.06104785177203469
2025-05-28,-4.197189906296544,0.6484948075719231,0.014771169282549526
2025-05-29,-4.1673961685840615,0.6550459883157955,0.010204538335223216
2025-05-30,-4.230708634884743,0.6444187598845852,0.013802739418191635
2025-06-03,-4.200445227884321,0.6692155748198756,0.015373800349678954
2025-06-04,-4.233513056848003,0.6493644214081647,0.017364209440767126
2025-06-05,-4.248600852120377,0.6186725720222388,0.024546537753939092
2025-06-06,-4.294631703107852,0.625826800567862,0.024105726116660144
2025-06-09,-4.297361214033668,0.6324220718298216,0.02843599997736366
2025-06-10,-4.292354071869928,0.6375032038300421,0.02850417836633334
2025-06-11,-4.328681361206867,0.6447847042030179,0.03619845415720734
2025-06-12,-4.318853979681852,0.650940446376395,0.0391136558771133
2025-06-13,-4.329008344619519,0.6386576756927803,0.04063871949764045
2025-06-16,-4.3391597248820295,0.6263329753345022,0.04145057888709285
2025-06-17,-4.395290175477556,0.5949573617256604,0.046499195484689414
2025-06-18,-4.394175079894606,0.5900269203507902,0.045862722692026174
2025-06-19,-4.393090863599291,0.5900699157006549,0.05178686815016928
2025-06-20,-4.405592135163441,0.5902400919059966,0.05361250639457474
2025-06-23,-4.402077227896261,0.5910785696915171,0.05453496316096474
2025-06-24,-4.378073516815854,0.5864100153622197,0.05108345070608125
2025-06-25,-4.359716828160044,0.5763904382747299,0.05047857662868062
2025-06-26,-4.381624743191693,0.5856360377799077,0.05212263892820758
2025-06-27,-4.393910676748093,0.5731608088286305,0.053649757855892155
2025-06-30,-4.378879235980726,0.5685345393577159,0.04534446994575324
2025-07-01,-4.389902283145179,0.5789740298076287,0.04697745916047657
2025-07-02,-4.409952641308208,0.5750783801696732,0.04906738048510608
2025-07-03,-4.408478950498843,0.5731176304194125,0.04493553884217036
2025-07-04,-4.41032237587149,0.5616737086454857,0.04810783726346023
2025-07-07,-4.412537372321832,0.5586845262069856,0.04496045430965483
2025-07-08,-4.389413935090563,0.5678028807162359,0.04136753638801414
2025-07-09,-4.37307267712064,0.5872630622396414,0.041474806197085504
2025-07-10,-4.328340912360661,0.5879290798424984,0.03778914600237718
2025-07-11,-4.3195207135805065,0.5913985080801577,0.04223465628560295
2025-07-14,-4.290140550766578,0.5988401226936936,0.04085535108194213
2025-07-15,-4.343797168284383,0.5980660764363745,0.046399240655940435
2025-07-16,-4.3370704280851,0.5866483361915812,0.04987027943650679
2025-07-17,-4.328867754769733,0.5693863329119576,0.0372928487651947
2025-07-18,-4.326434385011472,0.55939728417828,0.03711418965277683
2025-07-21,-4.2825827852590495,0.5511273701168257,0.030328426164189806
2025-07-22,-4.24618006464968,0.5343970822678362,0.027990489357932323
2025-07-23,-4.208104380759215,0.5460279494084245,0.03657068631912951
2025-07-24,-4.110167512028498,0.5517770841957689,0.021118679227619553
2025-07-25,-4.123436916399152,0.5420084262516823,0.03310051049522529
2025-07-28,-4.178710506545987,0.5396427523288703,0.034833249415379304
2025-07-29,-4.085915104579081,0.5262853791969168,0.02370410097134199
2025-07-30,-4.16128701309012,0.5460672042618043,0.02659439407225301
2025-07-31,-4.198965630589722,0.5501053155038043,0.025321268445284883
2025-08-01,-4.192834559251042,0.5519440102903604,0.020096032507613548
2025-08-04,-4.184359086823801,0.5519758724844153,0.02424565662367198
2025-08-05,-4.184314749212562,0.5446914794676017,0.013531109201306785
2025-08-06,-4.20373752287714,0.534861851705239,0.00909875730479338
2025-08-07,-4.234445252221936,0.5305448969213222,0.004439872893125526
2025-08-08,-4.236980890788957,0.5130353383799486,0.00024211430688553793
2025-08-11,-4.170950184130556,0.4872570492360069,0.002416320665767092
